,IS_TYPE,IS_NAME,COORDINATE,XZQHSZ_DM,ADDRESS,TAG,RATING,COMMENT_NUM,lat,lng
16697,cater,翡翠山庄,"117.382357,31.77941",包河区,大圩镇,美食;中餐厅,,,117.382357,31.77941
16698,hotel,湖边小酌生态鱼庄,"117.395922,31.773531",包河区,安徽省合肥市包河区X003(环圩西路),美食;中餐厅,,5.0,117.395922,31.773531
16699,cater,解家土菜馆,"117.388651,31.773647",包河区,安徽省合肥市包河区大圩镇晓南路中段(环圩西路与晓南路交汇处向西500米),美食;中餐厅,1.0,4.0,117.388651,31.773647
16700,cater,解家土菜馆,"117.388651,31.773647",包河区,安徽省合肥市包河区大圩镇晓南路中段(环圩西路与晓南路交汇处向西500米),美食;中餐厅,1.0,4.0,117.388651,31.773647
16701,cater,燕洋酒家,"117.386405,31.773236",包河区,安徽省合肥市包河区晓南村南淝河路28号,美食;中餐厅,,1.0,117.386405,31.773236
16702,cater,解家土菜馆,"117.388651,31.773647",包河区,安徽省合肥市包河区大圩镇晓南路中段(环圩西路与晓南路交汇处向西500米),美食;中餐厅,1.0,4.0,117.388651,31.773647
16703,cater,燕洋酒家,"117.386405,31.773236",包河区,安徽省合肥市包河区晓南村南淝河路28号,美食;中餐厅,,1.0,117.386405,31.773236
16704,cater,大圩私房小厨农家菜,"117.382412,31.77951",包河区,花园大道大圩镇政府东1000米路北,美食;中餐厅,,1.0,117.382412,31.77951
16705,cater,金葡萄土菜馆,"117.379442,31.786184",包河区,安徽省合肥市包河区南肥河路96,美食;中餐厅,,,117.379442,31.786184
16706,cater,六安土菜馆(晓星集分店),"117.379407,31.785631",包河区,大圩镇南淝河路与泰山路交叉口东南70米,美食;中餐厅,,,117.379407,31.785631
16707,cater,王记土菜馆,"117.382382,31.782515",包河区,安徽省合肥市包河区南淝河路,美食;中餐厅,,,117.382382,31.782515
16708,cater,燕洋酒家,"117.386405,31.773236",包河区,安徽省合肥市包河区晓南村南淝河路28号,美食;中餐厅,,1.0,117.386405,31.773236
16709,cater,富贵农庄,"117.387133,31.772064",包河区,大圩镇晓南村南淝河路29号,美食;中餐厅,,,117.387133,31.772064
16710,cater,燕洋酒家,"117.386405,31.773236",包河区,安徽省合肥市包河区晓南村南淝河路28号,美食;中餐厅,,1.0,117.386405,31.773236
16711,cater,大圩镇何家私房菜,"117.395123,31.775019",包河区,安徽省合肥市包河区环圩西路,美食;中餐厅,,,117.395123,31.775019
16712,cater,大圩镇何家私房菜,"117.395123,31.775019",包河区,安徽省合肥市包河区环圩西路,美食;中餐厅,,,117.395123,31.775019
16713,cater,特色鸭嘴鱼,"117.39422,31.770228",包河区,大圩镇环圩西路26号,美食;中餐厅,,1.0,117.39422,31.770228
16714,cater,满口香,"117.384409,31.787773",包河区,大圩镇晓星集包河中学对面,美食;小吃快餐店,,,117.384409,31.787773
16715,cater,特色鸭嘴鱼,"117.39422,31.770228",包河区,大圩镇环圩西路26号,美食;中餐厅,,1.0,117.39422,31.770228
16716,cater,合肥市包河区田园牧歌生态农庄,"117.398232,31.765035",包河区,百果园路合肥农林科技有限公司东南150米,休闲娱乐;农家院,5.0,2.0,117.398232,31.765035
16717,cater,西瓜土菜烧烤店,"117.382382,31.782515",包河区,安徽省合肥市包河区南淝河路,美食;其他,,,117.382382,31.782515
16718,cater,王记土菜馆,"117.382382,31.782515",包河区,安徽省合肥市包河区南淝河路,美食;中餐厅,,,117.382382,31.782515
16719,cater,小郑饭店,"117.382382,31.782515",包河区,南淝河路与科技园路交叉口西北200米,美食;中餐厅,,,117.382382,31.782515
16720,cater,阜阳特色面馆,"117.380273,31.784546",包河区,大圩镇南淝河南路94号(晓星集)包河中学对面,美食;小吃快餐店,,,117.380273,31.784546
16721,life,合肥市包河区大圩休闲农庄,"117.394987,31.771048",包河区,安徽省合肥市包河区大圩镇环圩西路合肥市金葡萄小学东北,休闲娱乐;农家院,,,117.394987,31.771048
16722,cater,大圩镇何家私房菜,"117.395123,31.775019",包河区,安徽省合肥市包河区环圩西路,美食;中餐厅,,,117.395123,31.775019
16723,cater,富贵农庄,"117.387133,31.772064",包河区,大圩镇晓南村南淝河路29号,美食;中餐厅,,,117.387133,31.772064
16724,cater,大圩私房小厨农家菜,"117.382412,31.77951",包河区,花园大道大圩镇政府东1000米路北,美食;中餐厅,,1.0,117.382412,31.77951
16725,cater,徽故里,"117.393906,31.817267",肥东县,清华路与龙栖路交叉口向南500米,美食;中餐厅,5.0,6.0,117.393906,31.817267
16726,cater,小郑饭店,"117.382382,31.782515",包河区,南淝河路与科技园路交叉口西北200米,美食;中餐厅,,,117.382382,31.782515
16727,cater,六安土菜馆(晓星集分店),"117.379407,31.785631",包河区,大圩镇南淝河路与泰山路交叉口东南70米,美食;中餐厅,,,117.379407,31.785631
16728,cater,满口香,"117.384409,31.787773",包河区,大圩镇晓星集包河中学对面,美食;小吃快餐店,,,117.384409,31.787773
16729,cater,吉客来早点,"117.382075,31.782881",包河区,安徽省合肥市包河区南淝河路,美食;小吃快餐店,,,117.382075,31.782881
16730,cater,西瓜土菜烧烤店,"117.382382,31.782515",包河区,安徽省合肥市包河区南淝河路,美食;其他,,,117.382382,31.782515
16731,cater,王记土菜馆,"117.382382,31.782515",包河区,安徽省合肥市包河区南淝河路,美食;中餐厅,,,117.382382,31.782515
16732,cater,徽故里,"117.393906,31.817267",肥东县,清华路与龙栖路交叉口向南500米,美食;中餐厅,5.0,6.0,117.393906,31.817267
16733,cater,印象生活生态园,"117.391763,31.819004",肥东县,安徽省合肥市肥东县徽故里西北侧500米,美食;中餐厅,,,117.391763,31.819004
16734,cater,徽故里,"117.393906,31.817267",肥东县,清华路与龙栖路交叉口向南500米,美食;中餐厅,5.0,6.0,117.393906,31.817267
16735,cater,印象生活生态园,"117.391763,31.819004",肥东县,安徽省合肥市肥东县徽故里西北侧500米,美食;中餐厅,,,117.391763,31.819004
16736,cater,老周谷堆周记拉面馆,"117.392024,31.838255",瑶海区,安徽省合肥市瑶海区大兴镇四岗社区钟油坊路裕和兴苑旁,美食;小吃快餐店,3.5,1.0,117.392024,31.838255
16737,cater,吴嫂饭庄,"117.388058,31.840769",瑶海区,菜市场路与钢红路交叉口北150米,美食;中餐厅,5.0,1.0,117.388058,31.840769
16738,cater,阜阳特色面馆,"117.380273,31.784546",包河区,大圩镇南淝河南路94号(晓星集)包河中学对面,美食;小吃快餐店,,,117.380273,31.784546
16739,cater,满口香,"117.384409,31.787773",包河区,大圩镇晓星集包河中学对面,美食;小吃快餐店,,,117.384409,31.787773
16740,cater,赵征擀面皮,"117.380273,31.784546",包河区,安徽省合肥市包河区南淝河路105号,美食;小吃快餐店,,,117.380273,31.784546
16741,cater,祺颖营养豆浆,"117.380273,31.784546",包河区,安徽省合肥市包河区南淝河路105号,美食;小吃快餐店,,,117.380273,31.784546
16742,cater,老陆土菜馆,"117.388987,31.828863",肥东县,兴港路与清华路交叉口西50米,美食;中餐厅,,,117.388987,31.828863
16743,cater,禮山土菜馆,"117.390932,31.828311",肥东县,清华路南50米,美食;中餐厅,,,117.390932,31.828311
16744,cater,印象生活生态园,"117.391763,31.819004",肥东县,安徽省合肥市肥东县徽故里西北侧500米,美食;中餐厅,,,117.391763,31.819004
16745,cater,老陆土菜馆,"117.388987,31.828863",肥东县,兴港路与清华路交叉口西50米,美食;中餐厅,,,117.388987,31.828863
16746,hotel,东锦大酒店,"117.391346,31.841487",瑶海区,裕溪路247号(高架出口)近安徽水利水电职业技术学院,酒店;其他,3.8,20.0,117.391346,31.841487
16747,cater,香皖功夫煲仔(大兴镇店),"117.388125,31.841773",瑶海区,大兴镇钢红路19号大兴镇派出所对面,美食;小吃快餐店,4.5,4.0,117.388125,31.841773
16748,cater,徽故里,"117.393906,31.817267",肥东县,清华路与龙栖路交叉口向南500米,美食;中餐厅,5.0,6.0,117.393906,31.817267
16749,cater,印象生活生态园,"117.391763,31.819004",肥东县,安徽省合肥市肥东县徽故里西北侧500米,美食;中餐厅,,,117.391763,31.819004
16750,cater,刘氏私房菜馆,"117.39502,31.832614",肥东县,兴港路,美食;中餐厅,,,117.39502,31.832614
16751,cater,三河饭店,"117.395065,31.83541",肥东县,兴港路3号附近,美食;中餐厅,,,117.395065,31.83541
16752,cater,李氏翅吧烧烤海鲜,"117.391314,31.837618",瑶海区,安徽省合肥市瑶海区大兴镇钢红路裕和兴苑,美食;中餐厅,,,117.391314,31.837618
16753,cater,禮山土菜馆,"117.390932,31.828311",肥东县,清华路南50米,美食;中餐厅,,,117.390932,31.828311
16754,cater,刘氏私房菜馆,"117.39502,31.832614",肥东县,兴港路,美食;中餐厅,,,117.39502,31.832614
16755,hotel,东锦大酒店,"117.391346,31.841487",瑶海区,裕溪路247号(高架出口)近安徽水利水电职业技术学院,酒店;其他,3.8,20.0,117.391346,31.841487
16756,cater,香皖功夫煲仔(大兴镇店),"117.388125,31.841773",瑶海区,大兴镇钢红路19号大兴镇派出所对面,美食;小吃快餐店,4.5,4.0,117.388125,31.841773
16757,cater,范家大院,"117.385719,31.842189",瑶海区,安徽省合肥市瑶海区裕溪路与障山路交叉口东南100米,美食;中餐厅,,1.0,117.385719,31.842189
16758,cater,锦臣大酒店,"117.389492,31.841981",瑶海区,合肥市合肥市兴港路2号,酒店;快捷酒店,3.0,2.0,117.389492,31.841981
16759,cater,禮山土菜馆,"117.390932,31.828311",肥东县,清华路南50米,美食;中餐厅,,,117.390932,31.828311
16760,cater,老陆土菜馆,"117.388987,31.828863",肥东县,兴港路与清华路交叉口西50米,美食;中餐厅,,,117.388987,31.828863
16761,cater,裕和土菜馆,"117.39197,31.837971",瑶海区,安徽省合肥市瑶海区大兴镇四岗社区钟油坊路裕和兴苑,美食;中餐厅,,,117.39197,31.837971
16762,cater,阿海饭店,"117.39462,31.83676",肥东县,撮镇镇兴港路裕和兴苑东100米,美食;中餐厅,,,117.39462,31.83676
16763,cater,霍邱土菜馆,"117.394521,31.837051",肥东县,安徽省合肥市肥东县撮镇镇伏龙社区兴港路裕和兴苑东50米,美食;中餐厅,,,117.394521,31.837051
16764,cater,阜阳小吃,"117.389063,31.829068",肥东县,兴港路与清华路交叉口北50米,美食;小吃快餐店,,,117.389063,31.829068
16765,cater,刘记快餐卤菜,"117.38948,31.829927",肥东县,兴港路与清华路交叉口北150米,美食;小吃快餐店,,,117.38948,31.829927
16766,cater,范家大院,"117.385719,31.842189",瑶海区,安徽省合肥市瑶海区裕溪路与障山路交叉口东南100米,美食;中餐厅,,1.0,117.385719,31.842189
16767,cater,锦臣大酒店,"117.389492,31.841981",瑶海区,合肥市合肥市兴港路2号,酒店;快捷酒店,3.0,2.0,117.389492,31.841981
16768,hotel,东锦大酒店,"117.391346,31.841487",瑶海区,裕溪路247号(高架出口)近安徽水利水电职业技术学院,酒店;其他,3.8,20.0,117.391346,31.841487
16769,cater,香皖功夫煲仔(大兴镇店),"117.388125,31.841773",瑶海区,大兴镇钢红路19号大兴镇派出所对面,美食;小吃快餐店,4.5,4.0,117.388125,31.841773
16770,cater,宋府酒楼,"117.392101,31.848572",瑶海区,合肥市瑶海区,美食;中餐厅,5.0,3.0,117.392101,31.848572
16771,cater,浙安海鲜水产商城,"117.391637,31.849106",瑶海区,月亮湾路与钟油坊路交叉口西北150米,购物;市场,,,117.391637,31.849106
16772,cater,浙安海鲜水产商城,"117.391637,31.849106",瑶海区,月亮湾路与钟油坊路交叉口西北150米,购物;市场,,,117.391637,31.849106
16773,cater,银宾特色菜馆,"117.387158,31.866264",瑶海区,安徽省合肥市瑶海区嘉应·茗阳水岸S106,美食;中餐厅,5.0,,117.387158,31.866264
16774,cater,老周谷堆周记拉面馆,"117.392024,31.838255",瑶海区,安徽省合肥市瑶海区大兴镇四岗社区钟油坊路裕和兴苑旁,美食;小吃快餐店,3.5,1.0,117.392024,31.838255
16775,cater,定远永康土菜馆,"117.391758,31.840764",瑶海区,瑶海区钟油坊路附近,美食;中餐厅,,,117.391758,31.840764
16776,cater,阜阳小吃,"117.389063,31.829068",肥东县,兴港路与清华路交叉口北50米,美食;小吃快餐店,,,117.389063,31.829068
16777,cater,刘记快餐卤菜,"117.38948,31.829927",肥东县,兴港路与清华路交叉口北150米,美食;小吃快餐店,,,117.38948,31.829927
16778,cater,炉桥手擀面(蔡岗店),"117.385699,31.834899",瑶海区,磨店蔡岗美食街22号,美食;中餐厅,,,117.385699,31.834899
16779,cater,宋府酒楼,"117.392101,31.848572",瑶海区,合肥市瑶海区,美食;中餐厅,5.0,3.0,117.392101,31.848572
16780,cater,吴嫂饭庄,"117.388058,31.840769",瑶海区,菜市场路与钢红路交叉口北150米,美食;中餐厅,5.0,1.0,117.388058,31.840769
16781,cater,强盛贵宾楼,"117.386728,31.870191",瑶海区,龙岗路与襄河路交口向东200米茗阳水岸小区北大门,酒店;其他,5.0,3.0,117.386728,31.870191
16782,cater,昌德尚味堂,"117.382035,31.867653",瑶海区,三星家园与新安江路交叉口北200米,美食;中餐厅,,,117.382035,31.867653
16783,cater,强盛贵宾楼,"117.386728,31.870191",瑶海区,龙岗路与襄河路交口向东200米茗阳水岸小区北大门,酒店;其他,5.0,3.0,117.386728,31.870191
16784,cater,家荣特色土菜,"117.383214,31.871013",瑶海区,龙岗路华都城市花园36号,美食;中餐厅,4.6,7.0,117.383214,31.871013
16785,cater,宋府酒楼,"117.392101,31.848572",瑶海区,合肥市瑶海区,美食;中餐厅,5.0,3.0,117.392101,31.848572
16786,cater,范家大院,"117.385719,31.842189",瑶海区,安徽省合肥市瑶海区裕溪路与障山路交叉口东南100米,美食;中餐厅,,1.0,117.385719,31.842189
16787,cater,明记海鲜,"117.390984,31.849526",瑶海区,周谷堆水产区F1栋65-66号,美食;中餐厅,3.0,2.0,117.390984,31.849526
16788,cater,双龙海鲜,"117.391956,31.849512",瑶海区,百大周谷堆水产区F1-33号,美食;中餐厅,,,117.391956,31.849512
16789,cater,宴宾楼,"117.380976,31.848012",瑶海区,大兴镇裕溪路与石塘路交口北合钢三个自然村商业街内,美食;中餐厅,3.5,,117.380976,31.848012
16790,hotel,东锦大酒店,"117.391346,31.841487",瑶海区,裕溪路247号(高架出口)近安徽水利水电职业技术学院,酒店;其他,3.8,20.0,117.391346,31.841487
16791,cater,香皖功夫煲仔(大兴镇店),"117.388125,31.841773",瑶海区,大兴镇钢红路19号大兴镇派出所对面,美食;小吃快餐店,4.5,4.0,117.388125,31.841773
16792,cater,双龙海鲜,"117.391956,31.849512",瑶海区,百大周谷堆水产区F1-33号,美食;中餐厅,,,117.391956,31.849512
16793,cater,明记海鲜,"117.390984,31.849526",瑶海区,周谷堆水产区F1栋65-66号,美食;中餐厅,3.0,2.0,117.390984,31.849526
16794,shopping,合肥圣源海鲜水产经营部,"117.392265,31.849853",瑶海区,月亮湾路与钟油坊路交叉口北200米,购物;市场,,,117.392265,31.849853
16795,cater,吴嫂饭庄,"117.388058,31.840769",瑶海区,菜市场路与钢红路交叉口北150米,美食;中餐厅,5.0,1.0,117.388058,31.840769
16796,cater,新东方自选自助餐,"117.396046,31.841334",瑶海区,大兴镇裕溪路中国石油新大加油站西北,美食;外国餐厅,,,117.396046,31.841334
16797,cater,强盛贵宾楼,"117.386728,31.870191",瑶海区,龙岗路与襄河路交口向东200米茗阳水岸小区北大门,酒店;其他,5.0,3.0,117.386728,31.870191
16798,cater,家荣特色土菜,"117.383214,31.871013",瑶海区,龙岗路华都城市花园36号,美食;中餐厅,4.6,7.0,117.383214,31.871013
16799,cater,定远永康土菜馆,"117.391758,31.840764",瑶海区,瑶海区钟油坊路附近,美食;中餐厅,,,117.391758,31.840764
16800,cater,风云大酒家,"117.380397,31.843102",瑶海区,安徽省合肥市瑶海区大兴镇四岗社区裕溪路大兴新居附近,美食;中餐厅,,,117.380397,31.843102
16801,cater,银宾特色菜馆,"117.387158,31.866264",瑶海区,安徽省合肥市瑶海区嘉应·茗阳水岸S106,美食;中餐厅,5.0,,117.387158,31.866264
16802,cater,王府私房菜,"117.381063,31.865763",瑶海区,安徽省合肥市瑶海区静安新城南区5幢,美食;中餐厅,,1.0,117.381063,31.865763
16803,cater,青仙状元府,"117.384007,31.873933",瑶海区,长江东路与龙岗路交叉口东南角伟华大厦商101,美食;中餐厅,4.0,8.0,117.384007,31.873933
16804,cater,皖江食府,"117.386828,31.874086",瑶海区,安徽省合肥市瑶海区华顺·九狮水岸C区1-2幢,美食;中餐厅,4.7,13.0,117.386828,31.874086
16805,cater,锦臣大酒店,"117.389492,31.841981",瑶海区,合肥市合肥市兴港路2号,酒店;快捷酒店,3.0,2.0,117.389492,31.841981
16806,cater,浙安海鲜水产商城,"117.391637,31.849106",瑶海区,月亮湾路与钟油坊路交叉口西北150米,购物;市场,,,117.391637,31.849106
16807,cater,八大桌私房菜(新周谷堆店),"117.389962,31.849121",瑶海区,合肥市瑶海区,美食;中餐厅,,,117.389962,31.849121
16808,shopping,合肥圣源海鲜水产经营部,"117.392265,31.849853",瑶海区,月亮湾路与钟油坊路交叉口北200米,购物;市场,,,117.392265,31.849853
16809,cater,宋府酒楼,"117.392101,31.848572",瑶海区,合肥市瑶海区,美食;中餐厅,5.0,3.0,117.392101,31.848572
16810,cater,浙安海鲜水产商城,"117.391637,31.849106",瑶海区,月亮湾路与钟油坊路交叉口西北150米,购物;市场,,,117.391637,31.849106
16811,cater,八大桌私房菜(新周谷堆店),"117.389962,31.849121",瑶海区,合肥市瑶海区,美食;中餐厅,,,117.389962,31.849121
